chr	start	end	strand	E18pt5_1.percMeth	E18pt5_2.percMeth	E18pt5_3.percMeth	E18pt5_4.percMeth	Week4_1.percMeth	Week4_2.percMeth	Week4_3.percMeth	Week4_4.percMeth	X2.year_1.percMeth	X2.year_2.percMeth	X2.year_3.percMeth	X2.year_4.percMeth	pvals
chrY	90740531	90740531	+	0.676470588235294	0.941176470588235	0.764705882352941	0.72	0.636363636363636	0.518518518518518	0.733333333333333	0.727272727272727	NA	0.733333333333333	0.590909090909091	0.65	0.224900005244487
chrY	90740540	90740540	+	0.777777777777778	0.941176470588235	0.784615384615385	0.692307692307692	0.478260869565217	0.6	0.285714285714286	0.538461538461538	NA	0.571428571428571	0.465116279069767	0.545454545454545	0.00660099564295756
chrY	90740548	90740548	+	0.657142857142857	0.3125	0.538461538461538	0.576923076923077	0.476190476190476	0.32	0.153846153846154	0	NA	0.571428571428571	0.361702127659574	0.479166666666667	0.0882392509973667
chrY	90740550	90740550	+	0.638888888888889	0.5625	0.703125	0.692307692307692	0.619047619047619	0.6	0.142857142857143	0.230769230769231	NA	0.666666666666667	0.468085106382979	0.520833333333333	0.156162388204931
chrY	90740592	90740592	+	0.810810810810811	0.928571428571429	0.919354838709677	0.857142857142857	0.75	0.863636363636364	0.769230769230769	NA	NA	0.818181818181818	0.956521739130435	0.868852459016393	0.200188633429034
chrY	90742761	90742761	+	1	1	1	1	1	1	1	1	NA	NA	0.961538461538462	1	0.12780452546295
chrY	90742842	90742842	+	1	0.833333333333333	0.96969696969697	1	1	0.761904761904762	0.857142857142857	1	NA	NA	1	0.866666666666667	0.80931720177422
chrY	90742863	90742863	+	0.91304347826087	0.846153846153846	0.952380952380952	1	1	0.869565217391304	0.923076923076923	1	NA	NA	1	1	0.421495905701839
chrY	90742873	90742873	+	0.944444444444444	0.909090909090909	0.952380952380952	1	0.8125	0.91304347826087	1	0.846153846153846	NA	NA	0.967741935483871	0.863636363636364	0.484925684963591
chrY	90742880	90742880	+	1	1	0.95	1	0.933333333333333	1	1	0.818181818181818	NA	NA	1	1	0.400578252239193
chrY	90742908	90742908	+	0.928571428571429	1	0.975609756097561	1	0.875	0.956521739130435	1	1	NA	NA	0.935483870967742	0.91304347826087	0.452615966530805
chrY	90742942	90742942	+	0.928571428571429	0.944444444444444	0.973684210526316	1	0.909090909090909	1	1	1	NA	NA	1	0.95	0.839605680230051
chrY	90743530	90743530	+	1	1	0.972972972972973	0.954545454545455	1	0.952380952380952	1	1	NA	NA	0.974358974358974	1	0.919758339276342
chrY	90743563	90743563	+	1	0.933333333333333	0.866666666666667	1	0.916666666666667	0.866666666666667	1	0.916666666666667	NA	NA	0.974358974358974	0.863636363636364	0.801324238062258
chrY	90786720	90786720	-	1	1	0.791666666666667	0.9	0.95	0.9375	1	NA	NA	1	1	1	0.37552617186864
chrY	90786779	90786779	-	1	1	0.954545454545455	0.818181818181818	1	1	0.916666666666667	NA	NA	1	0.952380952380952	1	0.691502467214207
chrY	90786823	90786823	+	0.947368421052632	1	1	0.952380952380952	1	0.944444444444444	1	NA	NA	0.96	0.966666666666667	1	0.948667708249403
chrY	90786824	90786824	-	1	0.916666666666667	1	0.9375	0.916666666666667	1	1	NA	NA	1	0.952380952380952	1	0.809549381649763
chrY	90788013	90788013	+	1	NA	1	1	1	1	1	1	NA	1	1	1	0.349809669592591
chrY	90788044	90788044	+	1	NA	1	1	1	1	1	1	NA	1	0.972972972972973	1	0.34980966959259
chrY	90788045	90788045	-	NA	1	0.972222222222222	0.952380952380952	0.96	0.956521739130435	1	1	NA	1	0.962962962962963	1	0.796202169727655
chrY	90788090	90788090	-	0.9	0.9	1	0.964285714285714	0.944444444444444	1	1	0.928571428571429	NA	1	1	0.933333333333333	0.511881344503043
chrY	90788855	90788855	-	1	0.833333333333333	0.947368421052632	0.96969696969697	0.958333333333333	1	1	1	NA	1	0.96	0.944444444444444	0.361854551481541
chrY	90788869	90788869	-	1	1	1	1	0.954545454545455	1	0.9375	1	NA	0.95	0.956521739130435	1	0.213452381000584
chrY	90788900	90788900	-	1	1	1	1	1	1	1	1	NA	1	0.904761904761905	1	0.289204938271604
chrY	90797402	90797402	-	0.857142857142857	0.884615384615385	0.953488372093023	0.902439024390244	1	0.842105263157895	1	0.916666666666667	NA	0.909090909090909	0.9	0.857142857142857	0.44659600570993
chrY	90797409	90797409	-	0.941176470588235	1	0.959183673469388	0.972972972972973	1	1	1	1	NA	1	0.975	1	0.0704798811623099
chrY	90797433	90797433	-	1	0.933333333333333	0.958333333333333	0.80952380952381	0.954545454545455	0.863636363636364	NA	0.928571428571429	NA	0.777777777777778	0.897959183673469	0.956521739130435	0.712946652709495
chrY	90797436	90797436	-	0.958333333333333	0.971428571428571	0.92	0.866666666666667	0.875	0.91304347826087	NA	0.714285714285714	NA	0.821428571428571	0.9	0.91304347826087	0.263252778839345
chrY	90797800	90797800	-	1	1	0.87037037037037	0.934782608695652	0.88235294117647	0.954545454545455	0.9375	1	NA	0.884615384615385	0.830769230769231	0.757575757575758	0.0397790455344322
chrY	90797828	90797828	+	0.9375	1	1	0.952380952380952	1	1	1	NA	NA	0.888888888888889	0.935483870967742	0.857142857142857	0.00811617509870481
chrY	90797829	90797829	-	0.947368421052632	1	0.935483870967742	1	0.75	0.789473684210526	0.95	0.75	NA	0.758620689655172	0.803030303030303	0.848484848484849	0.0129802823289298
chrY	90797867	90797867	+	1	1	0.95	1	0.944444444444444	0.928571428571429	0.857142857142857	NA	NA	1	1	0.916666666666667	0.0866056371001039
chrY	90797868	90797868	-	0.909090909090909	1	0.985074626865672	0.978723404255319	0.909090909090909	0.88235294117647	0.95	1	NA	0.941176470588235	0.915254237288136	0.8125	0.208427517173526
chrY	90797876	90797876	+	1	0.928571428571429	0.973684210526316	1	0.944444444444444	1	0.933333333333333	NA	NA	1	0.8	0.857142857142857	0.217054020374033
chrY	90797877	90797877	-	1	0.846153846153846	0.897058823529412	0.931818181818182	0.954545454545455	0.888888888888889	0.789473684210526	0.928571428571429	NA	0.833333333333333	0.69811320754717	0.903225806451613	0.253337088483534
chrY	90797921	90797921	+	0.875	0.857142857142857	0.951219512195122	0.909090909090909	1	1	1	1	NA	0.875	1	1	0.0330421633830494
chrY	90797922	90797922	-	0.941176470588235	0.785714285714286	0.971014492753623	0.957446808510638	0.962962962962963	1	0.956521739130435	0.923076923076923	NA	1	1	0.941176470588235	0.344076253050621
chrY	90798000	90798000	+	1	1	0.953488372093023	1	1	1	1	1	NA	1	1	1	0.463250390625004
chrY	90798001	90798001	-	0.962962962962963	0.952380952380952	0.96969696969697	0.984375	0.931034482758621	0.952380952380952	1	1	NA	1	1	0.923076923076923	0.959265486849347
chrY	90798006	90798006	+	0.96551724137931	0.947368421052632	0.902439024390244	0.916666666666667	0.96	0.814814814814815	0.95	1	NA	0.958333333333333	0.9	0.970588235294118	0.958424252073907
chrY	90798007	90798007	-	0.888888888888889	1	1	0.969230769230769	1	0.909090909090909	0.80952380952381	0.941176470588235	NA	0.931034482758621	0.916666666666667	0.982142857142857	0.540127159662667
chrY	90798008	90798008	+	0.862068965517241	1	0.976190476190476	0.972972972972973	0.96	0.888888888888889	0.9	0.888888888888889	NA	1	1	0.861111111111111	0.523709812735392
chrY	90798009	90798009	-	0.925925925925926	0.947368421052632	0.985507246376812	0.984848484848485	0.903225806451613	0.708333333333333	0.904761904761905	0.941176470588235	NA	1	0.966101694915254	0.981481481481482	0.094940647598553
chrY	90798037	90798037	+	0.857142857142857	0.869565217391304	0.891304347826087	0.846153846153846	1	0.84375	1	0.8125	NA	0.818181818181818	0.877551020408163	0.842105263157895	0.385770533188254
chrY	90798038	90798038	-	0.966666666666667	0.954545454545455	0.88235294117647	0.968253968253968	0.703703703703704	0.777777777777778	0.772727272727273	0.947368421052632	NA	0.888888888888889	0.843137254901961	0.867924528301887	0.0551959949786497
chrY	90798240	90798240	+	0.942857142857143	1	0.923076923076923	0.954545454545455	1	0.91304347826087	1	1	NA	1	1	0.9	0.765849474834609
chrY	90798241	90798241	-	1	1	0.957446808510638	0.978723404255319	0.923076923076923	1	1	1	NA	1	0.978260869565217	0.931818181818182	0.842172968854848
chrY	90798270	90798270	+	1	NA	0.857142857142857	0.863636363636364	0.76	0.954545454545455	0.870967741935484	1	NA	0.8125	1	0.973684210526316	0.910581189043819
chrY	90798271	90798271	-	0.823529411764706	0.833333333333333	0.847826086956522	0.980769230769231	1	0.76	0.714285714285714	0.909090909090909	NA	0.6875	0.88	0.957446808510638	0.931205911746412
chrY	90798284	90798284	+	1	NA	0.979166666666667	1	0.896551724137931	0.961538461538462	1	1	NA	1	1	1	0.358699106598828
chrY	90798285	90798285	-	0.96875	1	1	0.96	1	1	1	0.909090909090909	NA	1	0.9375	1	0.98084475649446
chrY	90798290	90798290	+	0.90625	NA	0.956521739130435	0.863636363636364	0.964285714285714	0.961538461538462	0.96551724137931	1	NA	1	0.964285714285714	0.868421052631579	0.25210538410227
chrY	90798291	90798291	-	0.878787878787879	1	0.976744186046512	0.92156862745098	1	1	1	1	NA	1	0.979166666666667	0.979591836734694	0.114626130916616
chrY	90798320	90798320	+	0.96551724137931	NA	0.982142857142857	0.952380952380952	0.928571428571429	0.933333333333333	1	1	NA	1	0.94	0.933333333333333	0.938806602053513
chrY	90798321	90798321	-	0.810810810810811	0.909090909090909	0.923076923076923	0.962264150943396	0.909090909090909	1	0.869565217391304	NA	NA	1	0.959183673469388	1	0.208965766205185
chrY	90798332	90798332	+	0.9	NA	0.947368421052632	0.976190476190476	0.964285714285714	0.96551724137931	0.958333333333333	0.857142857142857	NA	1	0.944444444444444	0.892857142857143	0.969010228532945
chrY	90798333	90798333	-	0.944444444444444	1	0.942857142857143	0.979591836734694	0.952380952380952	1	1	NA	NA	1	0.979166666666667	0.9375	0.740242658448106
chrY	90798757	90798757	+	0.692307692307692	0.666666666666667	0.688524590163934	0.739130434782609	0.789473684210526	0.666666666666667	0.615384615384615	0.75	NA	0.666666666666667	0.866666666666667	0.621621621621622	0.943992297696523
chrY	90798758	90798758	-	0.75	0.714285714285714	0.8	0.852941176470588	1	0.5	0.875	0.916666666666667	NA	0.619047619047619	0.733333333333333	0.837837837837838	0.7312672081114
chrY	90799045	90799045	-	1	1	0.75	0.911764705882353	0.75	0.791666666666667	0.846153846153846	NA	NA	0.666666666666667	0.666666666666667	0.967741935483871	0.296627076636594
chrY	90799092	90799092	-	0.818181818181818	0.444444444444444	0.709677419354839	0.810810810810811	0.705882352941177	0.818181818181818	0.5	0.7	NA	0.75	0.666666666666667	0.72	0.955912574697173
chrY	90799098	90799098	-	1	1	0.888888888888889	0.972972972972973	0.88235294117647	1	0.933333333333333	0.727272727272727	NA	0.916666666666667	0.947368421052632	0.954545454545455	0.390459137017385
chrY	90799106	90799106	-	1	0.947368421052632	0.96551724137931	0.916666666666667	1	1	1	0.909090909090909	NA	0.923076923076923	1	1	0.776762606323433
chrY	90799120	90799120	-	1	1	1	0.944444444444444	1	0.909090909090909	1	1	NA	0.8	1	1	0.572797021858336
chrY	90799122	90799122	-	1	1	1	0.916666666666667	0.866666666666667	1	0.9375	1	NA	1	0.904761904761905	1	0.766684553370597
chrY	90799140	90799140	-	1	1	1	1	1	1	0.944444444444444	1	NA	0.909090909090909	1	0.952380952380952	0.16028676953579
chrY	90799229	90799229	-	0.941176470588235	0.818181818181818	0.8	0.692307692307692	0.777777777777778	0.870967741935484	0.941176470588235	NA	NA	0.722222222222222	0.8	0.846153846153846	0.587385786338724
chrY	90799273	90799273	-	0.71875	0.75	0.527777777777778	0.657142857142857	0.533333333333333	0.7	0.541666666666667	0.2	NA	0.391304347826087	0.185185185185185	0.4375	0.0721280255994856
chrY	90799327	90799327	+	0.636363636363636	0.692307692307692	0.714285714285714	0.45945945945946	0.0666666666666667	0.277777777777778	0.259259259259259	NA	NA	0.266666666666667	0.0869565217391304	0.129032258064516	0.00134956196705949
chrY	90799328	90799328	-	0.653846153846154	0.583333333333333	0.392156862745098	0.375	0.117647058823529	0.551724137931034	0.28	NA	NA	0.1	0.03125	0.25	0.0505773835868012
chrY	90799332	90799332	+	0.76	0.833333333333333	0.729166666666667	0.461538461538462	0.0666666666666667	0.470588235294118	0.241379310344828	NA	NA	0.285714285714286	0.239130434782609	0.413793103448276	0.0153960669601916
chrY	90799333	90799333	-	0.72	0.666666666666667	0.509803921568627	0.439024390243902	0.333333333333333	0.423076923076923	0.269230769230769	NA	0.363636363636364	0.35	0.0909090909090909	0.5	0.0552707359762275
chrY	90799354	90799354	+	0.705882352941177	0.615384615384615	0.76	0.513513513513513	0.142857142857143	0.266666666666667	0.285714285714286	NA	NA	0.571428571428571	0.234042553191489	0.518518518518518	0.010719339611686
chrY	90799355	90799355	-	0.714285714285714	0.8	0.44	0.457142857142857	0.285714285714286	0.483870967741935	0.32258064516129	NA	0.5	0.473684210526316	0.181818181818182	0.542857142857143	0.170660212440588
chrY	90799391	90799391	+	0.625	0.846153846153846	0.674418604651163	0.62962962962963	0.3	0.428571428571429	0.16	NA	NA	0.210526315789474	0.0869565217391304	0.4375	0.00610246402768425
chrY	90799392	90799392	-	0.681818181818182	0.925925925925926	0.469387755102041	0.585365853658537	0.230769230769231	0.611111111111111	0.28	NA	NA	0.0588235294117647	0.147058823529412	0.405405405405405	0.0429363852969083
chrY	90799407	90799407	+	0.888888888888889	1	0.921052631578947	0.931034482758621	0.5	0.857142857142857	0.571428571428571	NA	NA	0.733333333333333	0.636363636363636	0.766666666666667	0.0237292976114967
chrY	90799408	90799408	-	0.884615384615385	1	0.803571428571429	0.880952380952381	0.933333333333333	0.942857142857143	0.846153846153846	NA	NA	0.857142857142857	0.5	0.885714285714286	0.299697842077991
chrY	90799437	90799437	-	0.851851851851852	0.761904761904762	0.416666666666667	0.439024390243902	0.285714285714286	0.371428571428571	0.28	NA	NA	0.368421052631579	0.34375	0.6	0.11572056167197
chrY	90799522	90799522	+	0.875	1	0.891891891891892	0.714285714285714	0.75	0.842105263157895	0.846153846153846	NA	NA	0.875	0.72093023255814	0.818181818181818	0.6057575607888
chrY	90799523	90799523	-	0.9	1	0.770833333333333	0.813953488372093	0.764705882352941	0.962962962962963	0.85	NA	NA	0.925925925925926	0.707317073170732	0.888888888888889	0.931510252017778
chrY	90799537	90799537	+	0.789473684210526	0.608695652173913	0.805555555555556	0.535714285714286	0.411764705882353	0.45	0.384615384615385	NA	NA	0.705882352941177	0.431372549019608	0.565217391304348	0.0516236009708271
chrY	90799538	90799538	-	0.766666666666667	0.736842105263158	0.607843137254902	0.818181818181818	0.434782608695652	0.730769230769231	0.708333333333333	NA	NA	0.666666666666667	0.51219512195122	0.432432432432432	0.18326790332957
chrY	90799559	90799559	+	1	1	1	0.972222222222222	1	1	0.888888888888889	NA	NA	1	1	1	0.433111401035109
chrY	90799560	90799560	-	0.96551724137931	1	0.975609756097561	1	1	1	1	NA	NA	1	0.954545454545455	1	0.523064860640269
chrY	90799568	90799568	+	0.952380952380952	1	0.956521739130435	0.970588235294118	0.875	0.833333333333333	1	NA	NA	1	0.96078431372549	0.84	0.447570782270028
chrY	90799569	90799569	-	0.903225806451613	1	0.975609756097561	0.902439024390244	1	1	0.962962962962963	NA	NA	1	0.886363636363636	0.942857142857143	0.439231995643371
chrY	90799609	90799609	+	1	1	0.975609756097561	0.758620689655172	0.928571428571429	0.88235294117647	0.947368421052632	NA	NA	1	0.872340425531915	0.961538461538462	0.938134787931866
chrY	90799610	90799610	-	0.956521739130435	0.875	0.918918918918919	0.891304347826087	0.914285714285714	0.952380952380952	1	1	NA	0.88	0.92	1	0.26948184323548
chrY	90799617	90799617	+	0.952380952380952	1	0.972222222222222	1	0.846153846153846	0.866666666666667	1	NA	NA	1	0.958333333333333	0.916666666666667	0.219004004282227
chrY	90799618	90799618	-	1	1	0.975609756097561	0.977777777777778	0.973684210526316	1	1	1	NA	1	0.981481481481482	1	0.808995691153834
chrY	90799673	90799673	+	0.466666666666667	0.333333333333333	0.566666666666667	0.523809523809524	0.166666666666667	0.25	0.388888888888889	NA	NA	0.666666666666667	0.28	0.428571428571429	0.182635747858569
chrY	90799674	90799674	-	0.458333333333333	0.722222222222222	0.545454545454545	0.380952380952381	0.454545454545455	0.24	0.351351351351351	0.5	NA	0.476190476190476	0.508474576271186	0.435897435897436	0.281920851915096
chrY	90799726	90799726	-	0.952380952380952	1	0.962962962962963	1	0.902439024390244	1	0.954545454545455	1	NA	0.909090909090909	1	0.980769230769231	0.840187392255729
chrY	90799743	90799743	-	0.976190476190476	0.923076923076923	1	1	0.930232558139535	1	1	1	NA	1	0.978260869565217	1	0.76374893249219
chrY	90799755	90799755	-	0.975609756097561	1	0.950819672131147	0.958333333333333	0.880952380952381	1	1	NA	NA	0.961538461538462	0.977777777777778	1	0.845515584509172
chrY	90799764	90799764	-	0.975	1	0.983606557377049	0.956521739130435	0.9	0.935483870967742	0.941176470588235	NA	NA	1	0.952380952380952	0.981818181818182	0.0247565218775564
chrY	90799866	90799866	-	0.96969696969697	1	0.943396226415094	0.964285714285714	1	0.875	1	NA	1	0.923076923076923	0.86	0.976744186046512	0.751135692072286
chrY	90799889	90799889	-	1	1	1	1	1	0.9	0.909090909090909	NA	0.866666666666667	0.952380952380952	0.897959183673469	0.975609756097561	0.0658318848456166
chrY	90799924	90799924	-	0.76	0.928571428571429	0.87037037037037	0.866666666666667	1	1	1	NA	1	0.923076923076923	0.907407407407407	0.945945945945946	0.0145147397958523
chrY	90800039	90800039	-	0.866666666666667	0.875	0.957446808510638	0.896551724137931	1	1	0.909090909090909	NA	NA	0.842105263157895	0.954545454545455	1	0.339013332310721
chrY	90800211	90800211	-	0.966666666666667	0.9375	0.928571428571429	0.923076923076923	0.75	1	1	1	NA	1	0.870967741935484	0.88235294117647	0.939396182878758
chrY	90800261	90800261	-	1	0.777777777777778	0.910714285714286	0.90625	0.863636363636364	0.894736842105263	0.95	0.833333333333333	NA	0.80952380952381	0.655172413793103	0.833333333333333	0.124537985301255
chrY	90800291	90800291	-	1	0.933333333333333	0.931034482758621	0.96875	0.961538461538462	1	1	1	NA	1	0.90625	0.909090909090909	0.204777487511719
chrY	90800326	90800326	-	0.90625	1	0.949152542372881	0.96551724137931	0.888888888888889	0.846153846153846	0.925925925925926	0.80952380952381	NA	0.777777777777778	0.903225806451613	0.945945945945946	0.131894343703038
chrY	90800339	90800339	-	1	1	0.918032786885246	0.933333333333333	0.88235294117647	0.846153846153846	0.962962962962963	0.888888888888889	NA	0.933333333333333	1	0.973684210526316	0.087282206487584
chrY	90800345	90800345	-	0.935483870967742	0.941176470588235	0.981818181818182	0.93939393939394	0.941176470588235	1	0.96551724137931	0.947368421052632	NA	1	1	0.866666666666667	0.903057065446936
chrY	90800354	90800354	-	1	0.941176470588235	0.981818181818182	0.966666666666667	0.941176470588235	1	0.928571428571429	0.947368421052632	NA	1	1	0.953488372093023	0.396105554071663
chrY	90800361	90800361	-	1	1	0.941176470588235	0.96875	0.9375	1	0.925925925925926	1	NA	0.944444444444444	0.964285714285714	0.976190476190476	0.780272473275565
chrY	90800387	90800387	-	0.826086956521739	1	0.909090909090909	1	1	1	1	1	NA	1	0.93939393939394	1	0.268103311816862
chrY	90800417	90800417	-	0.9375	1	0.853658536585366	0.71875	0.833333333333333	0.846153846153846	0.875	0.818181818181818	NA	0.764705882352941	0.931034482758621	0.918918918918919	0.849794129060049
chrY	90800477	90800477	-	1	0.727272727272727	0.926829268292683	0.785714285714286	0.863636363636364	0.666666666666667	0.807692307692308	0.928571428571429	NA	0.95	0.88235294117647	0.833333333333333	0.679575267399767
chrY	90800483	90800483	-	1	1	0.926829268292683	0.931034482758621	0.818181818181818	0.818181818181818	0.814814814814815	0.857142857142857	NA	0.947368421052632	0.916666666666667	0.947368421052632	0.000413769929181318
chrY	90800491	90800491	-	1	1	0.951219512195122	0.9	0.9	1	0.925925925925926	1	NA	1	1	0.9	0.965727403805896
chrY	90800494	90800494	-	1	1	1	0.84375	0.909090909090909	0.909090909090909	0.88	0.8	NA	1	0.942857142857143	0.9375	0.132651969988394
chrY	90800505	90800505	-	1	1	0.9	1	0.904761904761905	1	0.888888888888889	1	NA	1	0.972222222222222	1	0.527908491692227
chrY	90800507	90800507	-	0.952380952380952	1	0.951219512195122	0.9375	0.863636363636364	1	0.928571428571429	1	NA	1	1	0.833333333333333	0.942187180102073
chrY	90800715	90800715	+	0.551724137931034	NA	0.414634146341463	0.636363636363636	0.0769230769230769	0.1	0.391304347826087	0.2	NA	0	0.181818181818182	0.161290322580645	0.00868531180700725
chrY	90800716	90800716	-	0.576923076923077	0.666666666666667	0.625	0.625	0.347826086956522	0.25	0.243243243243243	0.1	NA	0.307692307692308	0.209302325581395	0.270833333333333	0.00010009975282457
chrY	90800756	90800756	+	0.470588235294118	NA	0.444444444444444	0.4	0.153846153846154	0.153846153846154	0.37037037037037	0.363636363636364	NA	0.0555555555555556	0.162162162162162	0.0769230769230769	0.00661616647891517
chrY	90800757	90800757	-	0.483870967741935	0.5	0.582089552238806	0.352941176470588	0.125	0.1	0.125	0	NA	0	0.148148148148148	0.146341463414634	0.000205586093703247
chrY	90800777	90800777	+	0.638888888888889	0.384615384615385	0.461538461538462	0.466666666666667	0.2	0.0714285714285714	0.222222222222222	0	NA	0	0	0.107142857142857	0.000526521239606601
chrY	90800778	90800778	-	0.548387096774194	0.636363636363636	0.656716417910448	0.627450980392157	0.2	0.0476190476190476	0.34375	0.214285714285714	NA	0	0.037037037037037	0.1	4.31959828847728e-05
chrY	90800922	90800922	+	0.545454545454545	0.666666666666667	0.37037037037037	0.714285714285714	0.9	0.666666666666667	0.307692307692308	0.846153846153846	NA	0.352941176470588	0.642857142857143	0.52	0.538385989972164
chrY	90800923	90800923	-	0.675	0.642857142857143	0.622641509433962	0.622222222222222	0.466666666666667	0.470588235294118	0.46875	0.941176470588235	NA	0.5	0.416666666666667	0.26	0.165781505454191
chrY	90800953	90800953	+	0.925925925925926	1	0.810810810810811	0.931034482758621	0.923076923076923	0.863636363636364	0.823529411764706	0.928571428571429	NA	0.941176470588235	0.896551724137931	1	0.470557825752784
chrY	90800954	90800954	-	0.973684210526316	0.9	0.96551724137931	0.981481481481482	1	0.863636363636364	0.823529411764706	0.857142857142857	0.8	0.9	0.938775510204082	0.962264150943396	0.327123878773478
chrY	90801208	90801208	+	0.807692307692308	0.733333333333333	0.636363636363636	0.5625	0.5	0.6	0.5	NA	NA	0.526315789473684	0.619047619047619	0.787878787878788	0.225227817438013
chrY	90801209	90801209	-	0.696969696969697	0.631578947368421	0.712121212121212	0.710526315789474	0.642857142857143	0.606060606060606	0.62962962962963	0.666666666666667	0.666666666666667	0.5	0.645833333333333	0.644444444444444	0.173807316851974
chrY	90801239	90801239	+	0.961538461538462	0.866666666666667	0.906976744186046	0.96875	1	0.5625	0.75	1	1	0.9375	0.85	0.810810810810811	0.589546206492118
chrY	90801240	90801240	-	0.848484848484849	0.866666666666667	0.861111111111111	0.852941176470588	0.925925925925926	0.8	0.916666666666667	0.931034482758621	1	0.782608695652174	0.924528301886792	0.62	0.707869813909497
chrY	90801260	90801260	+	0.941176470588235	1	0.953488372093023	0.935483870967742	0.88235294117647	0.833333333333333	0.933333333333333	1	NA	1	0.95	0.871794871794872	0.553644646203861
chrY	90801261	90801261	-	0.9375	0.941176470588235	0.945205479452055	0.970588235294118	1	0.923076923076923	0.944444444444444	0.958333333333333	1	0.92	0.927272727272727	0.958333333333333	0.930200175804268
chrY	90801519	90801519	+	0.971428571428571	1	0.980392156862745	0.964285714285714	1	0.944444444444444	1	NA	NA	1	0.945945945945946	1	0.98681764688202
chrY	90801520	90801520	-	1	0.894736842105263	0.976744186046512	0.974358974358974	1	0.88235294117647	1	1	NA	0.866666666666667	0.96078431372549	0.96	0.594591887822705
chrY	90801569	90801569	+	0.942857142857143	1	0.958333333333333	0.931034482758621	0.952380952380952	0.952380952380952	0.962962962962963	NA	NA	1	0.96875	1	0.175579375006141
chrY	90801570	90801570	-	0.904761904761905	0.833333333333333	0.823529411764706	0.891891891891892	1	0.853658536585366	1	1	NA	1	0.959183673469388	0.866666666666667	0.115171071594548
chrY	90801599	90801599	+	1	0.928571428571429	0.945945945945946	0.933333333333333	1	0.9	1	NA	NA	0.866666666666667	0.972972972972973	1	0.891938804966658
chrY	90801600	90801600	-	1	0.958333333333333	1	0.96	0.90625	0.918918918918919	1	1	NA	0.9375	0.98	0.947368421052632	0.592191810571344
chrY	90801611	90801611	+	1	1	0.942857142857143	0.806451612903226	1	1	0.84	NA	NA	0.866666666666667	0.894736842105263	0.961538461538462	0.831692553238552
chrY	90801612	90801612	-	1	1	1	0.959183673469388	0.931034482758621	0.914285714285714	1	0.833333333333333	NA	1	0.897435897435897	1	0.22461163867929
chrY	90801615	90801615	+	0.964285714285714	1	1	0.933333333333333	0.875	0.954545454545455	1	NA	NA	0.823529411764706	0.8	0.96	0.112155355726257
chrY	90801616	90801616	-	0.962962962962963	0.961538461538462	0.931034482758621	0.872340425531915	0.838709677419355	0.916666666666667	0.846153846153846	1	NA	0.933333333333333	0.916666666666667	0.973684210526316	0.592195263326066
chrY	90801750	90801750	+	0.941176470588235	0.692307692307692	0.80952380952381	0.925925925925926	0.88235294117647	0.894736842105263	0.761904761904762	NA	NA	0.9375	0.952380952380952	0.964285714285714	0.258928310455565
chrY	90801751	90801751	-	0.9	1	0.865384615384615	0.871794871794872	0.9	1	0.851851851851852	NA	NA	0.88	0.931818181818182	0.857142857142857	0.85098998914705
chrY	90801752	90801752	+	1	1	0.975609756097561	1	0.823529411764706	1	0.947368421052632	NA	NA	1	0.975	1	0.199758298285196
chrY	90801753	90801753	-	1	0.947368421052632	1	0.974358974358974	1	1	1	NA	NA	1	0.955555555555556	0.942857142857143	0.259764014460588
chrY	90801759	90801759	+	1	1	0.975	0.961538461538462	1	1	0.894736842105263	NA	NA	1	1	1	0.500796414062274
chrY	90801760	90801760	-	0.948717948717949	0.888888888888889	0.941176470588235	1	1	1	0.857142857142857	NA	NA	0.875	1	0.96875	0.987564133259684
chrY	90801782	90801782	+	0.733333333333333	0.857142857142857	0.916666666666667	0.935483870967742	0.846153846153846	0.833333333333333	1	NA	NA	0.923076923076923	0.948717948717949	0.909090909090909	0.566641432376944
chrY	90801783	90801783	-	0.964285714285714	0.875	0.980769230769231	0.976190476190476	0.838709677419355	0.928571428571429	0.78125	NA	NA	0.961538461538462	0.891304347826087	0.90625	0.123423381595124
chrY	90801899	90801899	-	1	1	0.948275862068966	0.952380952380952	1	1	1	0.923076923076923	NA	0.92	0.982758620689655	1	0.893729194683283
chrY	90801928	90801928	-	0.96875	1	0.966666666666667	0.918918918918919	1	1	0.947368421052632	0.88235294117647	NA	0.956521739130435	0.928571428571429	0.96969696969697	0.930016548364081
chrY	90801937	90801937	-	0.93939393939394	1	0.935483870967742	0.942857142857143	0.964285714285714	0.952380952380952	1	0.9375	NA	0.96	0.948275862068966	1	0.782976143719937
chrY	90801943	90801943	-	1	0.826086956521739	0.934426229508197	0.942857142857143	0.931034482758621	0.956521739130435	1	0.941176470588235	NA	0.851851851851852	0.96551724137931	0.966666666666667	0.717433463073054
chrY	90801945	90801945	-	0.96551724137931	1	1	0.941176470588235	0.9375	0.956521739130435	0.791666666666667	0.941176470588235	NA	0.958333333333333	0.927272727272727	0.93939393939394	0.214017280272579
chrY	90802039	90802039	-	0.862068965517241	1	0.908045977011494	0.948717948717949	0.948717948717949	0.947368421052632	0.95	1	NA	1	0.923076923076923	0.967741935483871	0.518666366534437
chrY	90802095	90802095	+	0.962962962962963	1	1	1	1	1	1	NA	NA	1	0.941176470588235	1	0.571899937523957
