chr	start	end	strand	pvalue	qvalue	meth.diff
chrM	3455	3455	+	0.203243934709456	0.429556275969405	-0.307003734286711
chrM	3570	3570	+	0.343878903675009	0.546582713706567	-0.0853894723500695
chrM	3585	3585	+	0.424754994254315	0.601590099530199	-0.0770930967542656
chrM	3591	3591	+	0.958731836752486	0.837919013140257	-0.00596634637531749
chrM	3596	3596	+	0.0354170397360341	0.17244379711287	-0.201406759849612
chrM	3685	3685	+	0.93520891890766	0.835951201015165	-0.00926935361458786
chrM	3818	3818	+	0.0402417259609287	0.185336827435066	-0.154830297844599
chrM	3869	3869	+	0.884897343474794	0.819614333215578	0.0123495330434147
chrM	3882	3882	+	0.866239096101134	0.812290877782798	-0.013959646547506
chrM	3888	3888	+	0.516606972573167	0.661263335167218	-0.0676695096724712
chrM	3907	3907	+	0.635412771147294	0.719048490115432	-0.0494024544962281
chrM	4064	4064	+	0.504325800581084	0.653599945456065	-0.0723637000318833
chrM	4093	4093	+	0.536634995828888	0.671729959657788	-0.0766774560826535
chrM	4135	4135	+	0.84924272102563	0.806901442004007	-0.0240771801243841
chrM	4186	4186	+	0.0173631721169981	0.112849806201774	-0.288659711191787
chrM	4237	4237	+	0.00981350659866187	0.0778619721305131	-0.2945956557902
chrM	4353	4353	+	0.00114490193723499	0.015957536769937	-0.277665681392258
chrM	4439	4439	+	0.225863553337704	0.452386501430258	0.126533530130305
chrM	4796	4796	+	0.27926470031508	0.494419920984783	0.132252972985293
chrM	4972	4972	+	0.174284784333336	0.399738821819968	-0.172550536407419
chrM	4974	4974	+	0.279553457252331	0.494510089862113	-0.141103191787794
chrM	5113	5113	+	0.483410459292762	0.641119330854325	-0.0985495314496601
chrM	5167	5167	+	0.419354804122435	0.598945263909062	-0.255588564575597
chrM	5170	5170	+	0.127043012223148	0.339675687972729	-0.257926259253864
chrM	5185	5185	+	0.0417394589586928	0.190004535929971	-7.2289156626506
chrM	5186	5186	+	0.942985469331067	0.837919013140257	-0.0239568494070235
chrM	5221	5221	+	0.13172151692486	0.346637906398689	-0.168392156206322
chrM	5234	5234	+	0.0986097133485539	0.300027177620251	-0.189853070470719
chrM	5340	5340	+	0.000448327671812726	0.00751768081649701	-0.423099544431955
chrM	5372	5372	+	0.020107124434456	0.123412275099987	-0.316635394035157
chrM	5393	5393	+	0.0618154307718585	0.23592302680703	-0.252218180940834
chrM	5404	5404	+	0.0357850341649643	0.173521707302908	-0.299862534703445
chrM	5439	5439	+	0.00107474281627673	0.0151883374207973	-0.412344617586624
chrM	5498	5498	+	0.0301797474092272	0.1562968771001	-0.315179151386759
chrM	5588	5588	+	0.31382012751606	0.522398228293849	-0.170871119050178
chrM	5613	5613	+	0.547612670249829	0.67812140927583	0.0994643078250244
chrM	5726	5726	+	0.904174858518073	0.82684623800071	0.0170544392162913
chrM	5888	5888	+	0.00967174678352246	0.0772178915776735	-0.378606342778286
chrM	5903	5903	+	0.220305942397809	0.447113960961643	-0.170344783483221
chrM	5936	5936	+	0.306090350817972	0.516700745859928	0.154851729712329
chrM	5964	5964	+	0.0961897024057077	0.296025159201099	0.269441696057403
chrM	5993	5993	+	0.0332872286249778	0.166542938267843	0.338276181649676
chrM	6113	6113	+	0.807906382541986	0.792790643489956	0.0366882591263359
chrM	6130	6130	+	0.286224440815143	0.500565787936879	-1.33333333333333
chrM	6131	6131	+	0.39709842423857	0.583476165931119	0.13085772651395
chrM	6231	6231	+	0.911461864756992	0.828875688859258	-0.0116443745082612
chrM	6263	6263	+	0.94260688864301	0.837919013140257	0.00851150173077578
chrM	6275	6275	+	0.363258954235463	0.560718829418561	0.120492227396459
chrM	6311	6311	+	0.899086092472665	0.825171880782369	-0.0179046802948881
chrM	6389	6389	+	0.826587764625533	0.79921366554227	-0.0269271415444719
chrM	6422	6422	+	0.626626190387363	0.715015737448368	-0.0871027083848627
chrM	6431	6431	+	0.114063651386766	0.322391031318943	-0.243183238211898
chrM	6569	6569	+	0.61328976314589	0.710741751733801	0.195021317562921
chrM	6581	6581	+	0.272540066823009	0.489952890159372	0.409313419232494
chrM	6639	6639	+	0.990784348777899	0.837919013140257	-0.00703234880450078
chrM	6642	6642	+	0.753392585761938	0.769413203773039	-0.22002200220022
chrM	6765	6765	+	0.207380648650654	0.433788555814628	0.844688153825886
chrM	6784	6784	+	0.493598607209132	0.64696332182434	0.366582173403893
chrM	6842	6842	+	0.00275379716321479	0.0316435518394417	2.14472351090492
chrM	6886	6886	+	0.00456453026832137	0.0462072548318442	2.16684283275063
chrM	7045	7045	+	0.47701382225536	0.637696106509385	0.532082859669067
chrM	7140	7140	+	0.169719379224697	0.394578172536416	1.08131948117637
chrM	7256	7256	+	0.527306204055273	0.667009815231043	-0.417801056984861
chrM	7276	7276	+	0.51065199962611	0.658264928153574	-0.451415279025311
chrM	7291	7291	+	0.908391797718514	0.828246799931559	0.0780357879957456
chrM	7300	7300	+	0.812525328213817	0.794501258517555	0.156261887901116
chrM	7336	7336	+	0.395634114224961	0.58216185800925	-0.515697316195962
chrM	7390	7390	+	0.935041256290165	0.835951201015165	-0.047599908582957
chrM	7412	7412	+	0.53046824170797	0.668805660348115	0.335813607696621
chrM	7433	7433	+	0.79259387863304	0.786575208291391	0.128807358778772
chrM	7438	7438	+	0.284926303046394	0.499400683837763	-0.466380856070785
chrM	7463	7463	+	0.803525657475304	0.791513560666003	0.102571023685809
chrM	7486	7486	+	0.679357856685408	0.739597910200394	0.191582054204996
chrM	7544	7544	+	0.435772948744956	0.608563201041643	0.371548475047446
chrM	7574	7574	+	0.89402421154456	0.823163274211288	0.0562182915124092
chrM	7669	7669	+	0.962610212879605	0.837919013140257	0.0223768520072467
chrM	7717	7717	+	0.883055658830633	0.818815609388917	0.082183377723717
chrM	7932	7932	+	0.572386417533654	0.689286771480747	-0.171428292740024
chrM	7983	7983	+	0.392505888065842	0.580451278752479	0.429896355042708
chrM	8032	8032	+	0.348393916938558	0.549797214835758	0.459141222444515
chrM	8047	8047	+	0.98955586444901	0.837919013140257	0.0068352699931648
chrM	8122	8122	+	0.324025288448272	0.531385083647633	-0.380739220220356
chrM	8262	8262	+	0.5205370638341	0.663672240095166	0.230709781271579
chrM	8278	8278	+	0.39079655166771	0.579552766258619	0.364726384846146
chrM	8401	8401	+	0.0478027530585628	0.205176628762859	-0.81116798696935
chrM	8448	8448	+	0.282025125928749	0.496342406497197	-0.43810719100079
chrM	8562	8562	+	0.128151386492281	0.341442419393935	0.783154121863799
chrM	8781	8781	+	0.354842247972155	0.553998864767507	-0.493986286940674
chrM	8786	8786	+	0.377624841819502	0.570321420647511	-0.521145263808659
chrM	8793	8793	+	0.599148756709158	0.704082937889611	0.274415719241384
chrM	8844	8844	+	0.484261119934533	0.641288482058727	0.361214307419352
chrM	8867	8867	+	0.233774140149175	0.458089177146119	0.467173371773031
chrM	8872	8872	+	0.221943852553517	0.4484575341693	0.475883830253075
chrM	8905	8905	+	0.467313040269812	0.631686537603771	0.373083837544219
chrM	8924	8924	+	0.876906099593598	0.816364589428353	-0.0557817571692734
chrM	9072	9072	+	0.350730053571655	0.551092299726438	0.553839511093397
chrM	9267	9267	+	0.498629999966487	0.649939769177069	-0.349873217484356
chrM	9305	9305	+	0.802238071363813	0.791045664110941	0.134164421892293
chrM	9317	9317	+	0.218868977604491	0.445540547137344	0.743743641110173
chrM	9344	9344	+	0.279880668733949	0.494798309015657	0.608473706036849
chrM	9365	9365	+	0.305824258864166	0.516534491857739	0.605558913239282
chrM	9505	9505	+	0.0798083667694501	0.26834670154079	-0.642420495228218
chrM	9575	9575	+	0.795399697514518	0.787864284727229	0.113565277052191
chrM	9581	9581	+	0.816427939688415	0.795603246665241	0.102597184239151
chrM	9600	9600	+	0.338357741359376	0.542361838087884	0.533476402358306
chrM	9839	9839	+	0.367867313967861	0.562947732135281	-0.335946248600224
chrM	9840	9840	+	0.00512023866802795	0.049945984459666	1.78729974908319
chrM	9943	9943	+	0.140554906394938	0.357817351204702	0.831991411701557
chrM	9944	9944	+	0.077632795862776	0.265111187078222	3.68933360560888
chrM	10074	10074	+	0.769551126862844	0.777086724298115	-0.166212121475824
chrM	10083	10083	+	0.619365928061543	0.712504078326849	-0.267877299043143
chrM	10127	10127	+	0.684981007465957	0.741961442650778	0.218089399481394
chrM	10131	10131	+	0.80532818069238	0.792205050243494	0.137126523359793
chrM	10143	10143	+	0.910080727460114	0.828644584464496	-0.0607152649927533
chrM	10244	10244	+	0.773582199222935	0.778775991894962	0.137844637349097
chrM	10301	10301	+	0.0590068912307337	0.230806605167061	-0.734590573783142
chrM	10304	10304	+	0.262334698511176	0.481094344219592	-0.534470333893827
chrM	10433	10433	+	0.0279014922755163	0.149821279883276	-0.955149446285345
chrM	10569	10569	+	0.0591191224664863	0.231087508286411	1.00451216805977
chrM	10590	10590	+	0.0521213154500788	0.214874404060275	1.08064727544325
chrM	10598	10598	+	0.0449649759041938	0.197961962055803	1.11551754696916
chrM	10631	10631	+	0.220911299294764	0.447772646688651	0.645526677320773
chrM	10727	10727	+	0.0998953029102929	0.302360293188445	0.617007491440021
chrM	10889	10889	+	0.0299399252786682	0.155647362115212	0.430414188186195
chrM	10899	10899	+	0.00717873829261195	0.0623975900442178	0.706039191323031
chrM	10998	10998	+	0.000157102793664239	0.00310764363815702	0.456180711978261
chrM	11024	11024	+	0.000664125427567524	0.01041102905367	0.490531442114195
chrM	11117	11117	+	0.0339784839401494	0.168468113800758	0.209094816561951
chrM	11168	11168	+	0.00622576045629084	0.0568182025470831	0.243460475797481
chrM	11172	11172	+	0.00126668613559228	0.017232181727933	0.37671391361827
chrM	11184	11184	+	0.110412033126883	0.317954581129045	0.155269802339857
chrM	11202	11202	+	0.284017295224383	0.498371656141536	0.089876612069001
chrM	11412	11412	+	0.437259494554602	0.609330369487168	0.0820831341515519
chrM	11414	11414	+	0.978284444598796	0.837919013140257	0.00265736138080315
chrM	11460	11460	+	0.492872040084031	0.646662404929374	0.0653127626042567
chrM	12087	12087	+	0.0212437812848861	0.127652595397516	0.208639930429323
chrM	12218	12218	+	0.290287525300868	0.504366022948981	0.107785857433069
chrM	12222	12222	+	0.518379562683577	0.662384485159741	0.0722863057999157
chrM	12230	12230	+	0.470942268971737	0.634116856978099	-0.100405582814437
chrM	12267	12267	+	0.727457821648089	0.758748993411187	0.0341832209379267
chrM	12272	12272	+	0.658689002868305	0.731159067235894	-0.0419894784497654
chrM	12281	12281	+	0.18637575933905	0.412697860951043	-0.1189508596916
chrM	12362	12362	+	0.745363368442004	0.76622702960793	0.0312989045383412
chrM	12395	12395	+	0.0464319883410719	0.201608336025283	0.165126125059773
chrM	12525	12525	+	0.935322459743131	0.835951201015165	0.0104684492057875
chrM	12541	12541	+	0.234653038128319	0.458944457566841	-0.143306266109027
chrM	12581	12581	+	0.604658263676713	0.706872698345643	0.0595649295511132
chrM	12629	12629	+	0.0610059403179776	0.234527860082421	0.228816627164608
chrM	12688	12688	+	0.447511346514152	0.615911209837078	-0.0869521754704564
chrM	12737	12737	+	0.607249587183635	0.707717924284618	0.0617808314856797
chrM	12797	12797	+	0.201845899873807	0.427747279472682	-0.15451154707433
chrM	12810	12810	+	0.727021630958194	0.758588278075865	-0.0377813952900028
chrM	12866	12866	+	0.62230277091	0.713521961435154	0.0669843904592054
chrM	12875	12875	+	0.703909192893887	0.74892728230111	0.0386635023506532
chrM	12956	12956	+	0.759710360362942	0.772880677965038	-0.0380271707138111
chrM	12983	12983	+	0.717454979202942	0.754465970685596	-0.0432668867944147
chrM	13014	13014	+	0.534080202634592	0.670265570361586	0.0684905340721498
chrM	13028	13028	+	0.890910399401054	0.822081109236671	0.0165197207392833
chrM	13045	13045	+	0.933412530589641	0.835665885332258	-0.0101130272716388
chrM	13047	13047	+	0.11173219025988	0.319954922706646	-0.205388223622834
chrM	13073	13073	+	0.710605775829174	0.752145576852957	0.0387891241549778
chrM	13074	13074	+	0.15285625760595	0.374471132989649	4.34782608695652
chrM	13107	13107	+	0.866569815736871	0.812440078928535	0.0146900154377214
chrM	13118	13118	+	0.478925838523618	0.638690428958986	0.0618169432891956
chrM	13241	13241	+	0.176075216300294	0.401662106745831	0.0961606832042148
chrM	13344	13344	+	0.390262769889896	0.579485716106675	-0.0514812711950173
chrM	13559	13559	+	0.753094127996295	0.769413203773039	0.0304281320416454
chrM	13569	13569	+	0.782766458234524	0.782590786487461	0.0247639801988864
chrM	13588	13588	+	0.422758448956988	0.600831692503359	0.0744483972886549
chrM	13645	13645	+	0.226449589039721	0.452688485786039	-0.127272838785266
chrM	13861	13861	+	0.137711480099058	0.354301427714746	0.159295745126808
chrM	13924	13924	+	0.0302838440646443	0.156746784992692	0.223672741396876
chrM	14094	14094	+	0.121829059715898	0.331857481595265	0.154261922342056
chrM	14117	14117	+	0.180375152331963	0.406782839954593	0.141593668105199
chrM	14157	14157	+	0.165688811726897	0.389543619450322	0.113137139936803
chrM	14355	14355	+	0.35014506522582	0.550782463982019	-0.105906776107864
chrM	14360	14360	+	0.376028100165521	0.569423664946444	-0.121861043398374
chrM	14369	14369	+	0.3309067946166	0.536810845988803	-0.116953340665866
chrM	14382	14382	+	0.800274366905247	0.790160950753065	-0.0279087098002281
chrM	14393	14393	+	0.75587822280708	0.770787783595836	0.0379101713700408
chrM	14399	14399	+	0.819081422112953	0.796652683020993	-0.0217867434525897
chrM	14438	14438	+	0.473732785349208	0.635879172340051	-0.0688500840496019
chrM	14442	14442	+	0.381997059206245	0.573980353215481	-0.077896289694395
chrM	14507	14507	+	0.253918998706103	0.474151715964311	0.109361722750844
chrM	14537	14537	+	0.871161355173042	0.814057973423402	0.0239774069819905
chrM	14627	14627	+	0.289755078680322	0.503956938327733	0.0980265029122818
chrM	14673	14673	+	0.626363607852496	0.714773541369962	0.0473891974142937
chrM	14681	14681	+	0.679922363535748	0.739801243378829	-0.0511056094381057
chrM	14711	14711	+	0.3281498419064	0.534597695478916	-0.0886470245420674
chrM	14713	14713	+	0.483733823216212	0.641288482058727	0.0596316958155811
chrM	14726	14726	+	0.908971759422367	0.828299627722765	0.0205723878446274
chrM	14747	14747	+	0.346399101951043	0.548229548977973	0.0981921642207023
chrM	14748	14748	+	1	0.837919013140257	0
chrM	14954	14954	+	0.73724466825597	0.762423249618476	0.0270178309604844
chrM	14978	14978	+	0.995854953840145	0.837919013140257	0.000533250434889493
chrM	14988	14988	+	0.76519912370009	0.775061650495103	0.0332862578251029
chrM	15081	15081	+	0.700027049504649	0.747985289996766	-0.0329271933561252
chrM	15096	15096	+	0.6031185706949	0.706177128829084	0.0461844694936482
chrM	15260	15260	+	0.840385642892224	0.804080925970954	-0.021741861296588
chrM	15465	15465	+	0.62623342600791	0.714773541369962	0.0482326414563784
chrM	15699	15699	+	1	0.837919013140257	0
chrM	15700	15700	+	0.192430341770279	0.41821509765279	0.146496997139508
chrM	15715	15715	+	1	0.837919013140257	0
chrM	15716	15716	+	0.400420125721878	0.585932190412016	0.129038204012595
chrM	15737	15737	+	1	0.837919013140257	0
chrM	15738	15738	+	0.0623017874432354	0.236854423843008	0.490248311862459
chrM	15743	15743	+	0.274913557183079	0.491815376778763	0.163612472082691
chrM	15819	15819	+	0.222346414471012	0.449002084591535	0.177040922120845
chrM	15825	15825	+	0.699522482541622	0.747985289996766	0.0710887713913517
chrM	15833	15833	+	0.335398400339116	0.539903888442196	0.184973531151241
chrM	15856	15856	+	0.606287463025027	0.707231038204627	0.0659930848616952
chrM	15865	15865	+	0.831417227563564	0.800542145751607	0.0275922010003704
chrM	15950	15950	+	0.71912040677347	0.755056180645999	0.0422356647749256
chrM	15984	15984	+	0.955999010325262	0.837919013140257	0.00613793785983548
chrM	15992	15992	+	0.748385402247334	0.767555875433942	0.0364521745328403
chrM	16011	16011	+	0.92483283008118	0.832909648762193	-0.00940314083194601
chrM	16251	16251	+	0.559521146664849	0.684193073591913	-0.151768309663046
chrM	16282	16282	+	0.0815225026043743	0.271347989472728	0.626959247648903
chrX	3245359	3245359	+	0.030753042384635	0.158334907759892	24.2788461538462
chrX	3245384	3245384	+	0.75085454891655	0.768607835512913	1.90602836879432
chrX	3245408	3245408	+	0.586389592116406	0.696931502292481	3.32122470160873
chrX	3278693	3278693	+	0.327426219122029	0.534092717598535	8.54166666666667
chrX	3278699	3278699	+	0.169942782320077	0.394645354686156	7.10227272727273
chrX	3288886	3288886	+	0.934441986598708	0.835951201015165	-0.427350427350426
chrX	3304968	3304968	+	0.13072028958964	0.345282615222913	17.2093023255814
chrX	3424418	3424418	+	0.0110925166646165	0.0843459073610849	-14.5833333333333
chrX	3848174	3848174	+	0.092506491236286	0.28932990530267	13.677811550152
chrX	3848305	3848305	+	0.210715327310434	0.437342149053569	10.4347826086957
chrX	3848340	3848340	+	0.201014295276984	0.426934648996005	-11.026936026936
chrX	3848358	3848358	+	0.261933620594598	0.480946251770824	1.88679245283019
chrX	3848370	3848370	+	0.00492069216807945	0.0489749466406993	12.7659574468085
chrX	4530912	4530912	+	0.890372399991226	0.822004444113306	0.530303030303025
chrX	5089222	5089222	+	0.886590375065933	0.820272379629112	0.759878419452886
chrX	5089285	5089285	+	1	0.837919013140257	0
chrX	5101670	5101670	+	0.0779486073586333	0.265369007793857	9.67741935483871
chrX	5203338	5203338	+	0.0229672429216141	0.133746214545303	-10.5207600281492
chrX	5204565	5204565	+	0.0320856342682378	0.162497492307276	25.1572327044025
chrX	5311338	5311338	+	0.489387425677635	0.644592055791669	-10
chrX	5367484	5367484	+	0.0187696401604524	0.118217330468353	-23.546511627907
chrX	5367561	5367561	+	0.939124301437642	0.837426639037259	-0.357909806728707
chrX	5367600	5367600	+	0.825562466987133	0.798488686008813	0.979045001717616
chrX	5367612	5367612	+	0.0995650588050495	0.301611731245679	-13.9043595160361
chrX	5367653	5367653	+	0.0153047020238009	0.103815056831925	16.5501165501165
chrX	5367675	5367675	+	4.96368339836338e-06	0.000157681591276639	-45.9073359073359
chrX	8428925	8428925	+	0.965802457454452	0.837919013140257	0.195968645016797
chrX	9572181	9572181	+	0.725083783270762	0.757775365980278	-1.65224232887491
chrX	9572195	9572195	+	0.477442335607636	0.63797001421481	5.3030303030303
chrX	9572205	9572205	+	0.865642418862105	0.812209789384562	-1.32850241545894
chrX	9572236	9572236	+	0.00292858547707273	0.0330635141699	-16.8679245283019
chrX	9572257	9572257	+	0.910960316944336	0.828676163315037	-0.273889227023738
chrX	9572326	9572326	+	1	0.837919013140257	0
chrX	12231759	12231759	+	0.12362315367708	0.33467097775682	2.89855072463768
chrX	12231763	12231763	+	0.799901668950449	0.790092224374405	-0.947061680427386
chrX	12231771	12231771	+	0.839846739686033	0.804039018982303	-0.612052730696799
chrX	12231773	12231773	+	0.119441170425878	0.328967417778416	2.73972602739726
chrX	12231800	12231800	+	0.116089904854194	0.324629505367393	2.22222222222223
chrX	12231805	12231805	+	0.0467124440282501	0.202331229879773	3.57142857142857
chrX	12231819	12231819	+	0.134295690124869	0.350167993527854	4.96277915632755
chrX	12231828	12231828	+	0.0958854988470721	0.295526220917416	2.66666666666666
chrX	12231863	12231863	+	0.223445395728522	0.450047938599463	-3.84615384615384
chrX	12231868	12231868	+	0.46123550013574	0.626991004682993	-4.76190476190477
chrX	12786635	12786635	+	0.389907065978141	0.579261895376239	-6.80776014109347
chrX	16297769	16297769	+	0.402224986697715	0.587061123044294	-6.20360551431601
chrX	16297778	16297778	+	0.819697468269025	0.796688928883259	1.68269230769231
chrX	23537446	23537446	+	0.0123553179905488	0.0904402466845252	10
chrX	24331967	24331967	+	0.584453241096734	0.695678007623071	6.16929698708751
chrX	24336235	24336235	+	0.807880639196697	0.792790643489956	-2.69607843137255
chrX	25750784	25750784	+	1	0.837919013140257	0
chrX	25750838	25750838	+	0.807770829303695	0.792790643489956	1.26050420168067
chrX	25753871	25753871	+	0.213093394439576	0.439672240721608	4.76190476190477
chrX	25894736	25894736	+	0.999999970877021	0.837919013140257	0
chrX	25904510	25904510	+	0.0487183502123009	0.207165700970817	25
chrX	25913022	25913022	+	0.0253593394277635	0.141934273674995	-15.9231297185999
chrX	25921657	25921657	+	0.112084623844302	0.320059547564203	19.6013289036545
chrX	25932210	25932210	+	0.0064345869729174	0.0582113937835874	21.0526315789474
chrX	25957210	25957210	+	0.659617933546845	0.731713651411998	4.86486486486487
chrX	25975433	25975433	+	0.931689307507614	0.835207143268706	-0.820344544708773
chrX	25982360	25982360	+	0.820194359441735	0.796791389940951	1.2624584717608
chrX	25984175	25984175	+	0.193024473349791	0.418885536230117	7.6421248835042
chrX	26004668	26004668	+	0.0157097828896697	0.105494922882145	9.30232558139535
chrX	26004733	26004733	+	0.572068718042175	0.689286771480747	3.00653594771242
chrX	29977086	29977086	+	0.045734783508692	0.1999872712596	8.74915330774442
chrX	29999735	29999735	+	0.216387125325914	0.442409544803324	-11.7647058823529
chrX	30882162	30882162	+	0.031752973947318	0.161409745551816	-12.5
chrX	30882758	30882758	+	0.173064343844216	0.398427829816007	10.7936507936508
chrX	31131014	31131014	+	0.304962536541767	0.516170696947414	8.06878306878307
chrX	31136213	31136213	+	0.386036262554747	0.576701905179636	5.75514475061039
chrX	31137102	31137102	+	0.391266689213764	0.579765683652171	5.79591836734694
chrX	31137139	31137139	+	0.968932453167563	0.837919013140257	0.322769953051649
chrX	31140052	31140052	+	0.621381631044019	0.713214307257208	2.76653171390013
chrX	31140066	31140066	+	0.867393755744012	0.812746961239939	0.548245614035081
chrX	31140610	31140610	+	0.833661333750845	0.801534291976806	1.42857142857143
chrX	31140687	31140687	+	0.312766126587963	0.52160878788989	10.1398601398601
chrX	31140797	31140797	+	0.212478858150152	0.439269181008316	5.91249507292078
chrX	31140802	31140802	+	0.000583514882768185	0.00936440987517966	21.0427807486631
chrX	31140899	31140899	+	0.158023095669185	0.380601149433033	-7.01940035273369
chrX	31140908	31140908	+	0.982987694651031	0.837919013140257	-0.140056022408963
chrX	31141544	31141544	+	0.158923403359519	0.381725985991693	12.6792452830189
chrX	31141604	31141604	+	0.858027666224159	0.810164080232396	-1.87012987012987
chrX	31143015	31143015	+	0.339075594530206	0.543053472479748	10.2053915275995
chrX	31144453	31144453	+	0.812948141266782	0.794637352875618	-2.28937728937729
chrX	31144539	31144539	+	0.262721916862565	0.481094344219592	-4.81898238747553
chrX	31144722	31144722	+	1.9283932049138e-05	0.000521684624075645	-26.4784946236559
chrX	31145931	31145931	+	0.324737876491416	0.532029472249649	7.23449750534569
chrX	31146642	31146642	+	0.219739936721184	0.446828136118301	-8.55614973262032
chrX	31147473	31147473	+	0.63035090576679	0.717101093386701	-6.1764705882353
chrX	31148345	31148345	+	0.940465643270771	0.837755710031664	0.564373897707232
chrX	31158274	31158274	+	0.195036175079811	0.421109607998882	-5.28586839266452
chrX	31158385	31158385	+	0.622930323633418	0.713780516053023	-3.07004470938897
chrX	31158410	31158410	+	0.236261682372559	0.459754564442851	3.92156862745098
chrX	31159618	31159618	+	0.03735853566232	0.178170951417189	-5.4945054945055
chrX	31159900	31159900	+	0.174970085308452	0.400298389581472	-8.23235923022096
chrX	31162390	31162390	+	0.999999952442374	0.837919013140257	0
chrX	31162736	31162736	+	0.0270623462579865	0.146620451237678	-12.1710526315789
chrX	31162747	31162747	+	0.251169588662064	0.472489161188133	1.23456790123457
chrX	31162864	31162864	+	0.382719138078785	0.574505618901997	-5.80905259299982
chrX	31163225	31163225	+	0.257916082351025	0.477863165310934	11.976911976912
chrX	31164309	31164309	+	0.498449441070681	0.649939769177069	5.30277112555594
chrX	31164363	31164363	+	0.775062470932973	0.77932280118497	-1.99115044247787
chrX	31165413	31165413	+	0.624222055524322	0.714244834334795	-1.55721873491067
chrX	31165536	31165536	+	0.676022053504488	0.738509103628439	-2.03735144312395
chrX	31165558	31165558	+	0.107368977283133	0.313385183293053	-5.71428571428572
chrX	31166588	31166588	+	0.056360879518211	0.225169676694288	5.88235294117647
chrX	31166753	31166753	+	0.16815526958834	0.3931886096666	-9.75
chrX	31166785	31166785	+	0.641991467149937	0.722130101985779	-2.52344416027281
chrX	31167295	31167295	+	0.417198719349279	0.597374697998682	-4.30534856764365
chrX	31167615	31167615	+	0.0187337881852568	0.118096264704946	20
chrX	31168835	31168835	+	0.738280992208388	0.763066836593546	-4.1958041958042
chrX	31168905	31168905	+	1	0.837919013140257	0
chrX	31168965	31168965	+	0.847424954043993	0.805929121895697	-2.03389830508475
chrX	31169422	31169422	+	0.476923430855412	0.637696106509385	-3.09779825908859
chrX	31170311	31170311	+	0.0212854168406408	0.127703079882561	10.9064112011791
chrX	31170631	31170631	+	0.00686324300323923	0.0607331891473277	8.45070422535211
chrX	31170643	31170643	+	0.560223494381143	0.684245117926488	-2.36789631106681
chrX	31170659	31170659	+	0.296961711474748	0.509872606203843	-1.66666666666667
chrX	31170669	31170669	+	0.869169560874009	0.813320478775184	0.412698412698409
chrX	31170699	31170699	+	0.814401294602865	0.795094074172269	-1.33437990580848
chrX	31170744	31170744	+	0.744366106266307	0.765811575397489	-1.93236714975845
chrX	31170791	31170791	+	0.0756462964032997	0.261853209117222	21.193092621664
chrX	31171565	31171565	+	0.876737091601365	0.816333191000761	1.68690958164642
chrX	31175108	31175108	+	0.366673290658579	0.562150339531226	-7.2938689217759
chrX	31175163	31175163	+	0.362350033507354	0.559751871129928	5.92203898050975
chrX	31175190	31175190	+	0.0752596230634849	0.261342763085315	8.0392156862745
chrX	31175329	31175329	+	0.863932631592528	0.811930257729098	1.25725338491296
chrX	31175468	31175468	+	0.931190434251312	0.834992346527175	0.46029919447641
chrX	31175511	31175511	+	0.655814503670792	0.729393464145286	-2.01595037660611
chrX	31175548	31175548	+	0.826853271505044	0.799258119994817	1.83946488294314
chrX	31175550	31175550	+	0.527068734018962	0.667009815231043	-4.34782608695652
chrX	31175734	31175734	+	0.791483530485195	0.785875560355696	-0.897832817337463
chrX	31176003	31176003	+	0.279293613817255	0.494419920984783	-12.0967741935484
chrX	31176008	31176008	+	0.408821479886422	0.591424990772453	-1.61290322580645
chrX	31176030	31176030	+	0.522344551551057	0.664997956980524	-2.85176217379608
chrX	31176037	31176037	+	0.841210848956565	0.804216510951556	1.51515151515151
chrX	31176233	31176233	+	0.597243911121084	0.703357577524862	-4.94071146245059
chrX	31176359	31176359	+	0.38060472283948	0.573237017730765	-7.70676691729324
chrX	31176411	31176411	+	0.114659442737555	0.323232734808681	11.9327731092437
chrX	31177565	31177565	+	0.00499224808874023	0.0493413626180736	23.5177865612648
chrX	31179133	31179133	+	0.381007858093617	0.573324041543256	-5.11168384879725
chrX	31185098	31185098	+	0.942548202929486	0.837919013140257	-0.545058139534882
chrX	31185380	31185380	+	0.0320665794548757	0.162497492307276	-15.7695542472666
chrX	31186643	31186643	+	0.453628169241686	0.620569945190355	4.8235294117647
chrX	31199422	31199422	+	0.0194812258663489	0.121088200401818	-13.953488372093
chrX	31199631	31199631	+	0.374628757601337	0.568274065228289	7.98226164079823
chrX	31200392	31200392	+	0.354710381193828	0.553914766894018	7.62162162162162
chrX	31207897	31207897	+	0.23501061729229	0.459181689860737	-15.75682382134
chrX	31209056	31209056	+	0.769192630664106	0.776836726315422	3.24675324675325
chrX	31209367	31209367	+	0.953310301445899	0.837919013140257	0.707070707070712
chrX	31212020	31212020	+	0.057414978367454	0.22727125951017	-14.1141141141141
chrX	31212219	31212219	+	0.821950903560328	0.797269756787502	1.21212121212121
chrX	31212227	31212227	+	0.220283299002647	0.447113960961643	-2.89855072463768
chrX	31212235	31212235	+	0.0525569558139702	0.215862379904743	8.63013698630136
chrX	31212331	31212331	+	0.866810066858289	0.812555036366353	-0.872093023255816
chrX	31212514	31212514	+	0.729034988843883	0.75909605345747	-1.50905432595573
chrX	31212533	31212533	+	0.0480408408748527	0.20542111266868	-7.87146226415094
